annee,ident_election_ville,Nuance_muni,voix_pct,Nuance_interco
2014,80071,LDIV,60.061287027579155,LDIV
2014,80086,LDIV,100.0,LDIV
2014,80093,LDIV,59.154929577464785,LCOM
2014,80096,LUG,66.66666666666666,LDVG
2014,80131,LDVG,61.22059758423395,LUD
2014,80136,LDIV,62.33974358974359,NC
2014,80164,LCOM,100.0,LUD
2014,80168,LUDI,100.0,LDIV
2014,80186,LUG,60.727969348659,LDVD
2014,80190,LDIV,59.49177877428998,LDVG
2014,80211,LDIV,52.88018433179723,NC
2014,80212,LUDI,66.12903225806451,LUDI
2014,80222,LDIV,53.23496027241771,NC
2014,80235,LDIV,64.72491909385113,
2014,80240,LDVD,50.355450236966824,NC
2014,80241,LDIV,65.77437858508604,LCOM
2014,80256,LDIV,60.87888531618435,LUD
2014,80271,LDVD,100.0,NC
2014,80274,LDVG,54.460580912863065,NC
2014,80296,LDVG,51.53970826580226,LCOM
2014,80308,LDVG,68.10218978102189,LDVG
2014,80316,LDIV,100.0,LDIV
2014,80318,LCOM,100.0,LCOM
2014,80333,LDVD,55.419222903885476,NC
2014,80368,LDIV,72.82072368421053,LDVG
2014,80406,LDIV,52.745849297573436,LUG
2014,80410,LDVD,50.091743119266056,NC
2014,80415,LUDI,100.0,LDIV
2014,80417,LSOC,100.0,LDVD
2014,80442,LDVD,58.62646566164153,NC
2014,80464,LDIV,67.33212341197822,LUG
2014,80488,LDVG,100.0,LUG
2014,80507,LDIV,63.08724832214765,LUDI
2014,80523,LDVG,59.0782122905028,NC
2014,80533,LDVD,100.0,
2014,80552,LDVD,80.44117647058823,NC
2014,80561,LDIV,56.59301496792587,NC
2014,80570,LDIV,80.8715336728919,LDIV
2014,80582,LDIV,55.64263322884012,NC
2014,80584,LDIV,100.0,LDIV
2014,80585,LDVD,53.799126637554586,NC
2014,80598,LDVG,55.31088082901554,NC
2014,80606,LDIV,60.98310291858679,NC
2014,80618,LDVD,100.0,LUG
2014,80622,LDIV,100.0,LCOM
2014,80630,LDIV,61.03327495621716,NC
2014,80635,LDVG,100.0,NC
2014,80639,LUC,52.332361516034986,LUD
2014,80649,LUDI,67.98561151079137,NC
2014,80656,LUC,60.56572379367721,NC
2014,80674,LDVG,56.52173913043478,LUD
2014,80680,LDVD,100.0,LDVD
2014,80685,LDIV,60.37658616455178,NC
2014,80688,LDVD,51.0939510939511,NC
2014,80692,LDIV,100.0,NC
2014,80696,LDIV,60.724233983286915,LUD
2014,80706,LDIV,100.0,LCOM
2014,80711,LDIV,72.39999999999999,LCOM
2014,80714,LDVG,57.837181044957475,
2014,80716,LDVD,100.0,NC
2014,80718,LDIV,60.14319809069213,LCOM
2014,80721,LDVD,69.88636363636364,LUG
2014,80724,LUDI,100.0,LUD
2014,80725,LDIV,81.218993621545,LUD
2014,80746,LDIV,100.0,LDIV
2014,80793,LUDI,100.0,LCOM
2014,80799,LDIV,57.52715985514744,LUDI
2014,80827,LDVG,100.0,LDVG
2014,81002,LDVG,100.0,LDVD
2014,81018,LSOC,55.839416058394164,LDVD
2014,81021,LDVG,55.00710227272727,LDVD
2014,81032,LDVG,100.0,LDVG
2014,81033,LDIV,100.0,NC
2014,81036,LDVD,100.0,NC
2014,81037,LDVG,69.36736958934517,LDVD
2014,81038,LDIV,64.84375,NC
2014,81039,LDVG,100.0,NC
2014,81042,LDVD,100.0,LDVD
2014,81046,LDIV,64.17721518987342,NC
2014,81048,LSOC,58.27612509534706,NC
2014,81051,LDIV,53.59877488514548,NC
2014,81052,LDIV,56.27009646302251,LDVD
2014,81063,LDVG,100.0,LDVD
2014,81070,LDVG,76.21247113163973,NC
2014,81074,LDIV,51.08695652173913,LDVD
2014,81078,LDVG,100.0,NC
2014,81097,LDVG,100.0,LDVD
2014,81101,LDVG,72.23684210526315,NC
2014,81104,LDIV,51.69590643274854,NC
2014,81115,LDVG,81.640625,NC
2014,81116,LDVG,100.0,LDVD
2014,81120,LDVD,61.00190234622701,LDVD
2014,81124,LDVD,62.51489868891538,LDVD
2014,81128,LDVD,100.0,LDVD
2014,81130,LDVG,57.003891050583654,LDVD
2014,81131,LDVG,100.0,NC
2014,81140,LDVD,67.55833807626637,LDVD
2014,81144,LDIV,57.06190061028771,LDVD
2014,81145,LDIV,54.53160700685453,NC
2014,81147,LDIV,69.35028248587571,
2014,81168,LDIV,56.79347826086957,NC
2014,81170,LSOC,67.2749391727494,NC
2014,81171,LDIV,100.0,NC
2014,81182,LDVD,100.0,
2014,81204,LDVG,65.50151975683892,LDVD
2014,81209,LDVG,100.0,LDVD
2014,81218,LDIV,63.496280552603615,LDVD
2014,81219,LDVD,63.59193646915089,NC
2014,81220,LDIV,58.270270270270274,NC
2014,81222,LDIV,50.66952329941083,
2014,81227,LDVD,61.79205409974641,LDVD
2014,81238,LDVG,69.12087912087912,LDVD
2014,81244,LCOM,52.30125523012552,NC
2014,81266,LSOC,100.0,NC
2014,81273,LDVG,56.58758202927814,NC
2014,81276,LDIV,56.24012638230648,NC
2014,81281,LDIV,64.21143847487002,NC
2014,81284,LDVG,100.0,LDVD
2014,81288,LDVD,69.25373134328359,LDVG
2014,81308,LDIV,51.4792899408284,NC
2014,81315,LDVG,100.0,NC
2014,81317,LDIV,100.0,NC
2014,81325,LDIV,58.23714585519413,NC
2014,82002,LDVD,53.418530351437695,LDVD
2014,82005,LDVD,100.0,LDVG
2014,82013,LDVG,59.98934469898774,LDVD
2014,82017,LDVG,60.1123595505618,LDVG
2014,82018,LDVG,62.42857142857143,LDVD
2014,82025,LDVD,67.45056119722074,LUD
2014,82027,LDVG,100.0,LDVG
2014,82031,LDVG,55.91054313099042,NC
2014,82037,LDVD,65.12301013024602,NC
2014,82038,LDVG,54.76477683956574,NC
2014,82042,LUDI,62.99319727891156,NC
2014,82044,LSOC,77.62982689747004,LUD
2014,82049,LDVG,100.0,NC
2014,82050,LDIV,100.0,NC
2014,82052,LDVG,100.0,LUD
2014,82062,LDVG,77.24230254350736,LDVG
2014,82075,LDVG,59.345794392523366,LDVG
2014,82076,LDVG,69.7841726618705,LDVG
2014,82079,LDVG,61.702127659574465,LDVG
2014,82080,LUDI,100.0,LDVG
2014,82085,LDVG,100.0,LUD
2014,82087,LDVG,60.75801749271137,LDVG
2014,82090,LDVD,100.0,LUD
2014,82094,LDVG,69.9867197875166,NC
2014,82097,LDVD,100.0,LDVD
2014,82098,LDVG,100.0,LUD
2014,82101,LUDI,55.73248407643312,NC
2014,82105,LDVG,100.0,LDVG
2014,82108,LDVD,100.0,LDVG
2014,82110,LDVD,69.09871244635193,NC
2014,82113,LUDI,54.061251664447404,NC
2014,82115,LUDI,60.19417475728155,LDVD
2014,82117,LDVG,100.0,NC
2014,82123,LDVD,50.762195121951216,LDVG
2014,82124,LDVG,100.0,LUD
2014,82126,LUMP,100.0,NC
2014,82132,LDVG,59.274755927475596,LDVD
2014,82134,LDVD,53.87982491046558,LDVD
2014,82136,LDVG,56.60146699266504,LDVG
2014,82142,LDVG,81.00263852242745,LDVG
2014,82149,LDVD,69.38559322033898,NC
2014,82155,LDVG,60.60606060606061,NC
2014,82161,LDVD,61.108093427485066,LDVD
2014,82167,LDVD,100.0,LUD
2014,82169,LDVG,53.55102040816326,NC
2014,82171,LDVD,67.72334293948127,NC
2014,82179,LDVG,76.19893428063943,NC
2014,82186,LDVG,100.0,NC
2014,82190,LDVG,53.73134328358209,LDVG
2014,82194,LSOC,100.0,LDVG
2014,83001,LDVG,100.0,LUMP
2014,83004,LDVG,71.79640718562874,LUD
2014,83007,LDVD,100.0,LDVD
2014,83008,LSOC,59.88579586009993,LUDI
2014,83011,LDVG,56.045197740113,LUD
2014,83012,LDVG,100.0,NC
2014,83017,LUMP,100.0,LSOC
2014,83018,LUMP,64.3979057591623,LUDI
2014,83019,LDVD,52.307692307692314,LUD
2014,83025,LDVG,100.0,NC
2014,83026,LDVG,56.116504854368934,LUDI
2014,83027,LDVG,62.106135986733,LDVD
2014,83028,LDVD,53.6468330134357,LUD
2014,83029,LUMP,58.58652575957728,LUDI
2014,83030,LDIV,77.21639656816015,LUD
2014,83031,LUDI,71.71762589928058,LUDI
2014,83032,LUMP,56.736446591519055,LUD
2014,83033,LDVG,69.82911019446081,LUDI
2014,83036,LDVD,63.29479768786127,LDVD
2014,83037,LDVD,56.58720200752823,LUD
2014,83043,LDVD,56.92446043165468,LUD
2014,83046,LDVD,63.731656184486376,LUD
2014,83047,LUD,60.93732354601919,LUD
2014,83051,LDVD,100.0,LUD
2014,83053,LDVD,57.53323485967504,LDVD
2014,83054,LUMP,66.18226600985221,LSOC
2014,83055,LUMP,73.36729967577583,LUDI
2014,83056,LDVG,100.0,LUD
2014,83057,LUMP,63.67088607594936,LUDI
2014,83059,LDIV,65.55984555984557,LUD
2014,83062,LUD,54.82193917338185,LUD
2014,83063,LDVD,50.73170731707317,LDVD
2014,83064,LUMP,54.58152958152959,LUD
2014,83065,LDVD,55.3584102200142,LDVD
2014,83066,LDVG,100.0,NC
2014,83067,LUMP,75.73937153419593,LUDI
2014,83070,LUMP,55.45050055617352,LUD
2014,83071,LUD,85.03237464237313,LUD
2014,83072,LUMP,52.67042144105651,LUD
2014,83077,LDVD,59.598853868194844,LUD
2014,83079,LDIV,56.23145400593472,LDVD
2014,83081,LDVD,56.8158524086095,LUDI
2014,83082,LDVG,100.0,LUD
2014,83083,LDVD,61.73541963015647,LUD
2014,83087,LDVD,51.253071253071255,LUD
2014,83088,LDVG,100.0,LUD
2014,83090,LUD,72.66710787557909,LUD
2014,83091,LDVG,69.85244802146211,LUD
2014,83092,LUMP,51.819126819126815,LUDI
2014,83094,LDVD,57.846506300114555,LDVD
2014,83096,LDVG,100.0,LUD
2014,83097,LDVD,58.31426392067124,LUD
2014,83099,LDVD,51.844919786096256,LUMP
2014,83100,LDVD,57.09183673469388,LUDI
2014,83101,LDVG,64.04411764705881,LDVD
2014,83102,LDVD,51.31782945736434,LDVD
2014,83103,LDVD,71.82347235693501,LUD
2014,83104,LDVD,50.177147918511956,NC
2014,83106,LDVD,51.86015239802779,LUD
2014,83108,LDVG,56.891271056661566,LUD
2014,83110,LDVG,100.0,LUD
2014,83111,LDVD,61.12132352941176,LUD
2014,83112,LUD,51.87818828257845,LDVD
2014,83113,LDVD,58.53479853479854,NC
2014,83115,LDVD,56.35520212060967,LDVD
2014,83118,LUMP,55.97065847833505,LUMP
2014,83120,LDVG,57.949343912114735,LDVD
2014,83124,LUDI,100.0,LUDI
2014,83125,LDIV,65.53846153846153,NC
2014,83127,LDVD,66.30286493860847,LDVD
2014,83132,LDVD,50.74862096138691,LSOC
2014,83133,LDVD,50.61349693251533,LUDI
2014,83134,LDVD,100.0,LUD
2014,83135,LDVG,50.13054830287206,NC
2014,83136,LDVG,56.70498084291188,LUDI
2014,83137,LUD,59.26660239736618,LUD
2014,83138,LDVD,74.95812395309883,LUDI
2014,83140,LDVD,53.19426336375489,LUD
2014,83144,LUMP,55.85905767668562,LUD
2014,83146,LDVG,55.518018018018026,NC
2014,83148,LUMP,55.348460291734206,LUD
2014,83149,LDVD,64.54081632653062,LDVD
2014,83150,LDIV,64.49497157848711,LUMP
2014,83153,LUMP,58.49949307198378,LUD
2014,84001,LDVD,53.61093038386468,LDVD
2014,84002,LDVD,100.0,LUG
2014,84004,LDVG,50.91779728651237,LDVD
2014,84009,LDVG,59.7864768683274,LUG
2014,84012,LDVD,100.0,LDVD
2014,84016,LDVD,57.5776592406652,LDVD
2014,84017,LDVG,57.52508361204013,LDVD
2014,84020,LDVG,55.07900677200903,NC
2014,84025,LDVG,61.164021164021165,LDVD
2014,84026,LDVG,50.14866204162537,LUG
2014,84028,LDVD,51.36363636363637,LDVG
2014,84030,LDVD,54.13245758073344,LDVD
2014,84036,LDIV,67.98969072164948,LUMP
2014,84037,LDVD,64.19077404222048,LEXD
2014,84038,LDVD,72.43755383290267,LDVD
2014,84039,LDVD,50.68445068445069,LEXD
2014,84042,LDIV,60.1161665053243,LUG
2014,84043,LDVG,64.27302715046942,
2014,84044,LDVG,100.0,LDVG
2014,84047,LDVG,100.0,NC
2014,84050,LDVD,100.0,LDVD
2014,84051,LDVD,57.14285714285714,NC
2014,84052,LDVG,59.63302752293578,LUG
2014,84053,LDIV,56.8762278978389,LDVD
2014,84062,LDIV,62.139917695473244,LDVD
2014,84064,LSOC,50.41276829939461,LSOC
2014,84067,LDVD,53.12760633861552,LDVD
2014,84068,LDIV,100.0,LDVD
2014,84070,LDVG,60.61946902654868,NC
2014,84071,LDVD,56.09756097560976,LDVD
2014,84073,LDIV,60.51401869158879,NC
2014,84074,LDVD,50.955414012738856,LDVD
2014,84076,LDVG,50.43263288009888,LUG
2014,84078,LDVG,71.05398457583547,LSOC
2014,84084,LDVG,100.0,LUG
2014,84086,LDVD,61.77884615384615,LDVD
2014,84087,LEXD,59.82259326897991,LEXD
2014,84088,LDVD,76.41043723554301,LDVD
2014,84091,LDVD,56.810751907010534,LDVG
2014,84102,LDVD,100.0,NC
2014,84104,LDVG,100.0,LDVG
2014,84105,LDVG,67.89915966386555,NC
2014,84108,LDVD,66.19950535861501,LDVD
2014,84118,LDVG,100.0,NC
2014,84119,LDIV,58.707557502738226,
2014,84123,LDVG,56.39187574671446,NC
2014,84127,LDVD,68.62190812720847,LDVG
2014,84129,LUMP,51.20538879697472,LDVD
2014,84133,LUG,60.864197530864196,LUG
2014,84135,LDVD,67.60710553814002,LDVG
2014,84136,LDVG,51.16959064327485,LDVD
2014,84137,LDVD,50.59620596205963,LDVG
2014,84143,LUMP,100.0,LDVD
2014,84148,LDVG,62.314939434724096,NC
2014,84149,LCOM,62.23529411764706,LDVG
2014,84150,LDIV,52.49110320284698,LDVD
2014,85001,LDVD,51.196808510638306,NC
2014,85002,LDVD,100.0,LDVD
2014,85003,LDVD,66.04997597308986,LDVD
2014,85005,LDVD,100.0,LDVD
2014,85006,LDVD,100.0,LDVD
2014,85008,LSOC,57.66381766381766,LUD
2014,85010,LDVD,58.72801082543978,LDVD
2014,85012,LDVD,56.671779141104295,LDVG
2014,85013,LDIV,100.0,NC
2014,85014,LDVD,100.0,LDVD
2014,85015,LDVD,100.0,LDVD
2014,85016,LDVD,100.0,LDVD
2014,85017,LDIV,100.0,LDVD
2014,85018,LDVD,62.87453183520599,LDVD
2014,85019,LDIV,75.8998435054773,LDVD
2014,85020,LSOC,62.44302643573382,NC
2014,85022,LDVD,100.0,LDVD
2014,85024,LDVD,50.683491062039955,LDVD
2014,85025,LDVD,100.0,LDVD
2014,85026,LDVD,100.0,LDVD
2014,85029,LDVD,67.51347190146267,LDVD
2014,85031,LDIV,100.0,LDIV
2014,85034,LDVD,100.0,LDVD
2014,85035,LDVD,56.499832045683576,LDVD
2014,85038,LDVD,71.73447537473233,NC
2014,85039,LDVD,100.0,LDVD
2014,85040,LDVG,100.0,NC
2014,85042,LDVG,51.28755364806867,NC
2014,85046,LDVD,56.99096225412015,LUD
2014,85047,LDVD,75.39552645935625,LDVD
2014,85049,LDVG,52.41596638655462,NC
2014,85050,LDVD,100.0,LDVD
2014,85051,LDVD,72.4819663371627,LDVD
2014,85059,LDVD,55.4635761589404,LDVD
2014,85061,LDVD,100.0,NC
2014,85064,LDVD,100.0,NC
2014,85065,LDVD,100.0,NC
2014,85070,LDVD,58.075801749271136,LDVD
2014,85071,LDVD,57.99426934097421,LDVD
2014,85076,LDVD,60.13268998793727,LDVD
2014,85081,LSOC,51.97663971248877,LUD
2014,85082,LDVD,62.13965406790519,LDVD
2014,85083,LDVD,54.961832061068705,LDVD
2014,85084,LDVD,50.67698259187621,NC
2014,85086,LDVD,100.0,LDVD
2014,85089,LDVD,66.88180718031464,LUD
2014,85090,LDIV,63.55272469922152,LDIV
2014,85093,LDVD,100.0,LUD
2014,85094,LDVD,59.4059405940594,LDVD
2014,85095,LDVD,100.0,LDVD
2014,85096,LDVD,52.211657709797436,LDVD
2014,85097,LDVD,56.96969696969697,
2014,85098,LDVD,100.0,LDVD
2014,85100,LDVD,100.0,LDVD
2014,85103,LDVD,100.0,LDVD
2014,85106,LDVD,100.0,LDVD
2014,85108,LDVD,100.0,LDVD
2014,85109,LDVD,57.758402830427094,LDVD
2014,85111,LDVD,56.8,NC
2014,85112,LDVG,64.81892091648189,
2014,85114,LDVD,100.0,LDVD
2014,85118,LDVD,52.775476387738195,LUD
2014,85119,LDVD,100.0,
2014,85120,LDVD,100.0,LDVD
2014,85121,LDVD,100.0,LDVD
2014,85126,LDVD,59.02777777777778,LDVD
2014,85127,LDVD,100.0,LDVD
2014,85128,LUMP,56.248664815210425,NC
2014,85129,LDIV,100.0,LDVD
2014,85130,LDVD,100.0,LDVD
2014,85131,LDVG,61.74242424242424,NC
2014,85140,LDVD,100.0,LDIV
2014,85143,LDVG,100.0,LDVD
2014,85144,LDVD,100.0,LDVD
2014,85146,LDVD,71.73637515842839,LDVD
2014,85147,LDVD,100.0,LDIV
2014,85151,LDVD,58.73684210526315,
2014,85152,LDVD,100.0,LDVD
2014,85153,LDVD,66.0770688566014,LDVD
2014,85154,LDVD,100.0,LDVD
2014,85155,LDVD,77.44194618503502,LUD
2014,85156,LDVD,100.0,LDVD
2014,85158,LDVD,50.317460317460316,LDVD
2014,85159,LDVG,54.13907284768212,NC
2014,85160,LDVD,52.47122545700744,LUD
2014,85161,LDVD,100.0,LDVD
2014,85162,LDVD,100.0,NC
2014,85163,LDVD,53.795033228401536,LDVD
2014,85164,LDVD,63.100775193798455,LDVG
2014,85165,LDVD,100.0,NC
2014,85169,LDIV,62.61859582542695,LDVD
2014,85172,LDVD,100.0,LDVG
2014,85176,LDVD,100.0,LDVD
2014,85178,LDVD,65.41008660213959,LDVD
2014,85182,LDVG,50.051142175247186,LDIV
2014,85188,LDVD,100.0,NC
2014,85189,LDVD,53.01810865191147,LDVD
2014,85190,LDVD,60.792682926829265,LDVD
2014,85196,LDVD,100.0,NC
2014,85197,LDVD,100.0,LDVD
2014,85198,LDVD,100.0,
2014,85202,LDVD,100.0,LDVD
2014,85204,LDVD,70.63555913113436,LDVD
2014,85208,LDIV,100.0,LDVD
2014,85210,LDVD,100.0,LDVD
2014,85211,LDVD,59.69884853852967,LDVD
2014,85212,LDVD,100.0,NC
2014,85213,LDVD,57.427149964463396,LUD
2014,85214,LDVD,100.0,
2014,85215,LDVD,100.0,NC
2014,85218,LDVD,53.865979381443296,LDVD
2014,85220,LDVD,100.0,LDVD
2014,85221,LDVD,100.0,LDVD
2014,85223,LDVD,55.78330893118595,NC
2014,85227,LDVD,64.76449275362319,NC
2014,85234,LDVG,61.865625642079316,LDVG
2014,85236,LDVD,100.0,LDVD
2014,85238,LDVD,100.0,
2014,85240,LDVD,100.0,
2014,85243,LUDI,100.0,LDVD
2014,85246,LDVD,100.0,LDVD
2014,85250,LDVD,100.0,
2014,85254,LDVD,63.627152988855116,LDIV
2014,85255,LDVD,62.019230769230774,NC
2014,85256,LDVD,100.0,LDVD
2014,85259,LDVD,100.0,LDVD
2014,85262,LDVD,68.90756302521008,LDVD
2014,85264,LDVD,100.0,LDVD
2014,85266,LDIV,100.0,LDVD
2014,85268,LDVD,100.0,LDVD
2014,85273,LDVD,100.0,LDVD
2014,85277,LDVD,100.0,LDVD
2014,85278,LDVD,64.07879490150637,LDVD
2014,85280,LDVD,59.56521739130435,LDVD
2014,85281,LDVD,100.0,LDVD
2014,85284,LDVD,66.50759219088937,LDVG
2014,85289,LDVD,54.25685425685426,LDVD
2014,85291,LDVD,64.86486486486487,LUD
2014,85293,LDIV,52.17391304347826,
2014,85294,LDVD,72.07118141374197,NC
2014,85295,LDVD,62.66901822457378,LDVD
2014,85296,LDVD,100.0,
2014,85297,LDVD,74.95934959349594,NC
2014,85298,LDVG,52.48484848484849,
2014,85300,LDVD,100.0,LUD
2014,85302,LDVD,100.0,
2014,85303,LDVD,57.35294117647059,NC
2014,86007,LDVD,100.0,LUDI
2014,86010,LUMP,100.0,LUMP
2014,86014,LDVD,53.11398354876615,LUDI
2014,86015,LDVD,100.0,LUMP
2014,86016,LDIV,53.20910973084886,
2014,86017,LDIV,55.258467023172905,
2014,86019,LDIV,56.852791878172596,LUG
2014,86024,LDIV,57.901554404145074,LUG
2014,86028,LDVG,100.0,LUG
2014,86031,LSOC,100.0,LUG
2014,86032,LDVD,53.136200716845885,LUDI
2014,86041,LDVG,50.83785697427425,LUG
2014,86045,LSOC,56.57311669128509,LUG
2014,86046,LSOC,100.0,LUDI
2014,86053,LDVD,53.451327433628315,
2014,86061,LDVD,100.0,NC
2014,86062,LDVD,73.68718238283456,LUG
2014,86068,LUDI,56.57657657657658,NC
2014,86070,LDVD,63.94675925925925,LUG
2014,86076,LUMP,100.0,
2014,86077,LDVD,100.0,LUMP
2014,86078,LDIV,53.25824617860017,NC
2014,86081,LDVG,52.84015852047557,LUDI
2014,86082,LDVG,55.71587125416204,NC
2014,86083,LDVG,100.0,LUG
2014,86092,LSOC,59.42857142857143,LUDI
2014,86095,LDVG,100.0,LUG
2014,86099,LDVG,63.22314049586777,LUMP
2014,86100,LDVG,100.0,LUG
2014,86103,LDIV,50.417163289630516,NC
2014,86111,LDIV,51.71065493646139,LUDI
2014,86112,LDIV,57.12050078247262,LUMP
2014,86113,LDIV,61.42958244869073,LUMP
2014,86114,LDVD,100.0,LUG
2014,86115,LUDI,68.7523992322457,LUG
2014,86120,LDIV,55.99472990777339,LUMP
2014,86121,LDIV,52.603471295060075,
2014,86124,LUMP,100.0,LUG
2014,86128,LUDI,100.0,LUDI
2014,86133,LDIV,64.02147971360382,LUG
2014,86139,LSOC,53.677621283255085,LUG
2014,86140,LUMP,62.96590007930214,LUMP
2014,86145,LDIV,54.87364620938629,LUMP
2014,86157,LSOC,100.0,LUG
2014,86158,LDVG,59.817648974275485,LUG
2014,86160,LUMP,52.55905511811023,
2014,86163,LDVG,58.88324873096447,LUG
2014,86177,LUMP,56.719022687609076,
2014,86178,LUMP,100.0,LUMP
2014,86180,LDIV,70.08393285371703,LUMP
2014,86183,LSOC,100.0,LUDI
2014,86186,LDVD,100.0,LUDI
2014,86193,LDVG,100.0,LUDI
2014,86204,LDVG,100.0,
2014,86207,LDVD,100.0,LUDI
2014,86209,LSOC,100.0,LUMP
2014,86213,LDIV,61.56274664561957,LUG
2014,86214,LDVD,71.55963302752293,LUG
2014,86221,LDIV,100.0,LUDI
2014,86222,LDVD,100.0,LUG
2014,86223,LDIV,57.755775577557756,LUMP
2014,86224,LDVD,100.0,LUDI
2014,86225,LUDI,76.43142476697736,LDVD
2014,86226,LDVG,100.0,LUG
2014,86233,LSOC,100.0,LUMP
2014,86235,LDVG,100.0,NC
2014,86245,LDVD,59.472049689441,LUDI
2014,86255,LDIV,59.23984272608126,NC
2014,86256,LDVG,100.0,LUG
2014,86258,LUMP,68.59983429991715,LUDI
2014,86261,LDVD,52.52525252525253,LUG
2014,86263,LDIV,68.08367071524967,LUMP
2014,86268,LDVG,100.0,LUG
2014,86274,LUMP,100.0,LDVD
2014,86276,LDVD,71.72131147540983,LUMP
2014,86281,LDVD,100.0,
2014,86290,LSOC,100.0,LUMP
2014,86293,LDVD,60.13945380592679,LUMP
2014,86294,LDIV,100.0,
2014,86297,LDIV,64.1696393182719,LUG
2014,86298,LDIV,50.14464802314368,LUDI
2014,87003,LDVG,100.0,LDIV
2014,87014,LSOC,69.12509038322487,LDVG
2014,87019,LSOC,100.0,LSOC
2014,87020,LDVG,51.05908584169454,LSOC
2014,87021,LSOC,100.0,LDVG
2014,87027,LUG,100.0,NC
2014,87030,LDVD,100.0,LUG
2014,87032,LDVD,51.10663983903421,NC
2014,87038,LSOC,50.522648083623686,LSOC
2014,87040,LDVG,53.914988814317674,NC
2014,87041,LDIV,57.14285714285714,
2014,87046,LDVG,65.0231124807396,LDVG
2014,87047,LSOC,100.0,LDVG
2014,87049,LDIV,63.12997347480106,LSOC
2014,87050,LUDI,75.49978732454275,LSOC
2014,87054,LDVD,59.270072992700726,LDVG
2014,87059,LDIV,59.446092977250245,LDIV
2014,87063,LDVG,56.86274509803921,LSOC
2014,87064,LDVG,73.67906066536204,LDVG
2014,87065,LSOC,60.89285714285714,LSOC
2014,87066,LUG,67.39526411657559,NC
2014,87075,LDVG,71.35922330097088,LSOC
2014,87081,LDVG,56.30630630630631,LDVG
2014,87082,LDIV,50.53110773899848,LSOC
2014,87086,LDVG,100.0,NC
2014,87088,LDIV,100.0,LDVG
2014,87089,LDIV,57.87139689578714,LDIV
2014,88009,LDVD,100.0,LUD
2014,88011,LDVD,100.0,LDVD
2014,88012,LDVD,100.0,LDVD
2014,88026,LDVG,55.60538116591929,LDVD
2014,88029,LDVG,61.41843971631206,LDVD
2014,88032,LDVD,100.0,LUD
2014,88048,LDVD,67.33001658374793,LDVD
2014,88079,LSOC,100.0,NC
2014,88081,LDVG,55.9748427672956,LDVD
2014,88087,LDVD,63.44160331720802,LDVD
2014,88094,LDVG,63.49206349206349,LDVD
2014,88095,LDVD,70.69167643610785,LDVD
2014,88099,LUDI,100.0,LDVD
2014,89003,LDVD,100.0,NC
2014,89013,LDIV,100.0,LDVG
2014,89023,LDIV,100.0,LDVG
2014,89025,LSOC,51.247248716067496,NC
2014,89046,LDVD,50.45045045045045,NC
2014,89055,LDIV,58.96103896103896,LDVD
2014,89067,LDIV,57.88590604026845,LUG
2014,89068,LDVD,100.0,NC
2014,89074,LDIV,52.56410256410257,LDIV
2014,89077,LDIV,100.0,LDVG
2014,89083,LDIV,50.79522862823062,LDVG
2014,89085,LDIV,75.0,LUMP
2014,89086,LDIV,100.0,NC
2014,89099,LDVG,100.0,LUMP
2014,90001,LDVD,100.0,LUMP
2014,90009,LUMP,75.37525354969574,LDIV
2014,90022,LUMP,100.0,LUMP
2014,90023,LDIV,100.0,NC
2014,90026,LDIV,100.0,LUMP
2014,90029,LDIV,100.0,LUMP
2014,90032,LDVG,54.40484196368527,LUMP
2014,90033,LUG,52.41379310344828,LDIV
2014,90037,LDVG,100.0,LUMP
2014,90039,LUMP,65.78947368421053,LUMP
2014,90041,LDVG,54.853801169590646,NC
2014,90042,LDIV,100.0,LUMP
2014,90052,LDIV,63.23099415204678,NC
2014,90053,LDIV,100.0,LDIV
2014,90056,LDIV,100.0,LDIV
2014,90065,LDVG,100.0,NC
2014,90069,LDIV,100.0,LUMP
2014,90071,LDVG,100.0,LUMP
2014,90072,LDIV,100.0,LUMP
2014,90075,LDIV,50.91428571428571,LUMP
2014,90076,LDVG,100.0,LUMP
2014,90088,LDVG,100.0,NC
2014,90089,LUMP,64.03622250970245,NC
2014,90097,LDIV,52.57048092868989,LUMP
2014,90099,LUDI,65.54585152838428,LUMP
2014,91017,LUD,60.96551724137931,LUG
2014,91038,LUMP,100.0,NC
2014,91044,LDVD,59.95410212277682,LUMP
2014,91047,LDVD,66.48841354723707,LDVD
2014,91080,LDVD,64.38631790744466,NC
2014,91085,LDVD,59.314538419016024,NC
2014,91095,LUDI,57.02564102564103,NC
2014,91097,LUG,76.7608286252354,LUMP
2014,91099,LDVD,64.8218347232752,LDVD
2014,92002,LUMP,62.01109757748004,
2014,92007,LUG,61.4461247637051,
2014,92009,LUD,68.55289644374861,
2014,92019,LUD,66.60775650466371,
2014,92020,LUD,56.36945100129444,
2014,92022,LUD,53.49082750428929,
2014,92023,LUD,53.76522702104097,
2014,92026,LUD,55.94810826977717,
2014,92033,LUMP,82.35664776307499,
2014,92035,LUMP,71.36305981071324,
2014,92036,LFG,61.43109887949676,
2014,92040,LUD,67.03590686786775,
2014,92044,LUD,51.567373674360574,
2014,92046,LUG,68.14401400744146,
2014,92047,LDVD,100.0,
2014,92048,LUD,55.84021091242549,
2014,92049,LUD,61.65384859848726,
2014,92050,LUG,53.84759145914124,
